,index,type,activity,key,fromUser,beginAt,endedAt
4851,210683,continuous,read_article,5f15f7c940ea050026821a5d,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:44:37.372Z,2020-08-24T05:45:25.110Z
4852,210684,continuous,view_tab_portal,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:45:40.282Z,2020-08-24T05:46:35.177Z
4853,210685,discrete,swipe_user_post,5f14343f31768e002687fabc,ObjectId(5f4352c9045f560026fe9332),,
4854,210686,discrete,swipe_user_post,5f0db5e453030f00279f5d06,ObjectId(5f4352c9045f560026fe9332),,
4855,210687,discrete,swipe_user_post,5f0db5e453030f00279f5d06,ObjectId(5f4352c9045f560026fe9332),,
4856,210688,discrete,swipe_user_post,5f0db5e453030f00279f5d06,ObjectId(5f4352c9045f560026fe9332),,
4857,210689,discrete,swipe_user_post,5f0db5e453030f00279f5d06,ObjectId(5f4352c9045f560026fe9332),,
4858,210690,discrete,swipe_user_post,5f0db5e453030f00279f5d06,ObjectId(5f4352c9045f560026fe9332),,
4859,210691,discrete,swipe_user_post,5f0db5e453030f00279f5d06,ObjectId(5f4352c9045f560026fe9332),,
4860,210692,discrete,swipe_user_post,5f0db5e453030f00279f5d06,ObjectId(5f4352c9045f560026fe9332),,
4861,210693,discrete,swipe_user_post,5f0db5e453030f00279f5d06,ObjectId(5f4352c9045f560026fe9332),,
4862,210694,discrete,swipe_user_post,5f0db5e453030f00279f5d06,ObjectId(5f4352c9045f560026fe9332),,
4863,210695,discrete,swipe_user_post,5f0db5e453030f00279f5d06,ObjectId(5f4352c9045f560026fe9332),,
4864,210696,continuous,view_tab_discover,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:46:35.177Z,2020-08-24T05:46:39.726Z
4865,210697,continuous,view_tab_portal,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:46:39.725Z,2020-08-24T05:46:42.521Z
4866,210698,continuous,view_tab_activity,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:46:42.521Z,2020-08-24T05:46:44.203Z
4867,210699,continuous,view_tab_chat,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:46:44.203Z,2020-08-24T05:46:45.226Z
4868,210700,continuous,view_tab_activity,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:46:45.226Z,2020-08-24T05:46:46.675Z
4869,210701,continuous,view_tab_portal,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:46:46.675Z,2020-08-24T05:46:50.309Z
4870,210702,continuous,view_tab_discover,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:46:50.309Z,2020-08-24T05:47:09.045Z
4871,210703,continuous,read_article,5f15f7c940ea050026821a5d,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:47:00.581Z,2020-08-24T05:47:03.285Z
4872,210704,continuous,view_tab_portal,,ObjectId(5f4352c9045f560026fe9332),2020-08-24T05:47:09.044Z,2020-08-24T05:50:47.611Z
4873,210705,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4874,210706,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4875,210707,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4876,210708,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4877,210709,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4878,210710,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4879,210711,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4880,210712,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4881,210713,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4882,210714,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4883,210715,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4884,210716,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4885,210717,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4886,210718,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4887,210719,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4888,210720,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4889,210721,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4890,210722,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4891,210723,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4892,210724,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4893,210725,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4894,210726,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4895,210727,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4896,210728,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4897,210729,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4898,210730,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4899,210731,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4900,210732,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4901,210733,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
4902,210734,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f4352c9045f560026fe9332),,
