,index,type,activity,key,fromUser,beginAt,endedAt
6714,204994,continuous,view_tab_chat,,ObjectId(5f375f7896cc23002701c463),2020-08-15T04:13:39.913Z,2020-08-15T04:14:23.652Z
6715,204995,discrete,view_user,5f3697522f17cc00266ab0d5,ObjectId(5f375f7896cc23002701c463),,
6716,204996,discrete,view_user,5f3697522f17cc00266ab0d5,ObjectId(5f375f7896cc23002701c463),,
6717,204997,discrete,view_user,5f3697522f17cc00266ab0d5,ObjectId(5f375f7896cc23002701c463),,
6718,204998,continuous,view_tab_discover,,ObjectId(5f375f7896cc23002701c463),2020-08-15T04:14:23.652Z,2020-08-15T04:15:39.264Z
6719,204999,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:21:09.020Z,2020-08-16T09:21:14.965Z
6720,205000,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:21:16.633Z,2020-08-16T09:21:33.266Z
6721,205001,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:21:36.587Z,2020-08-16T09:22:10.629Z
6722,205002,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:22:12.774Z,2020-08-16T09:26:51.869Z
6723,205003,continuous,view_tab_discover,,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:24:27.307Z,2020-08-16T09:26:51.869Z
6724,205004,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:24:45.235Z,2020-08-16T09:24:54.779Z
6725,205005,continuous,read_article,5f3864a1964d090027bf7b40,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:24:57.374Z,2020-08-16T09:25:00.326Z
6726,205006,continuous,read_article,5f310167125c060027fe215f,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:25:34.145Z,2020-08-16T09:25:47.295Z
6727,205007,continuous,read_article,5f37a5d1125c060027fe21ce,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:25:49.230Z,2020-08-16T09:25:58.069Z
6728,205008,continuous,read_article,5f0f1b4d337b030026652981,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:26:00.009Z,2020-08-16T09:26:09.327Z
6729,205009,continuous,read_article,5f302fa9ed70590027718aa2,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:26:12.238Z,2020-08-16T09:26:26.809Z
6730,205010,continuous,read_article,5f366109125c060027fe21b7,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:26:29.103Z,2020-08-16T09:26:46.092Z
6731,205011,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:26:52.082Z,2020-08-16T09:30:37.766Z
6732,205012,continuous,view_tab_portal,,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:26:52.909Z,2020-08-16T09:27:14.895Z
6733,205013,continuous,view_tab_activity,,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:27:14.895Z,2020-08-16T09:27:16.512Z
6734,205014,continuous,view_tab_chat,,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:27:16.512Z,2020-08-16T09:27:20.855Z
6735,205015,continuous,view_tab_discover,,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:27:20.855Z,2020-08-16T09:30:37.766Z
6736,205016,continuous,read_article,5f29915fd667ec0026c114fb,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:27:42.909Z,2020-08-16T09:27:47.872Z
6737,205017,continuous,read_article,5efdada1fb8c2e0026cfad95,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:27:48.955Z,2020-08-16T09:29:24.729Z
6738,205018,discrete,view_user,5eca56e5bc7f0a00273b582d,ObjectId(5f38fa83d4915600271e78fe),,
6739,205019,discrete,click_article_chat_button,5efdada1fb8c2e0026cfad95,ObjectId(5f38fa83d4915600271e78fe),,
6740,205020,continuous,read_article,5ee4ca6bc56bec002694e273,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:30:06.308Z,2020-08-16T09:30:10.330Z
6741,205021,continuous,read_article,5f262dad5b2a540026fb99d6,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:30:33.132Z,2020-08-16T09:30:37.766Z
6742,205022,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:31:58.603Z,2020-08-16T09:34:58.517Z
6743,205023,continuous,read_article,5f1719f7c8aa510027538cf9,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:32:17.949Z,2020-08-16T09:32:34.151Z
6744,205024,continuous,read_article,5f21235adb9ddf0026382521,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:32:43.630Z,2020-08-16T09:33:24.933Z
6745,205025,continuous,read_article,5ed6f94dc507d70026426f17,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:33:27.167Z,2020-08-16T09:33:41.041Z
6746,205026,continuous,read_article,5f199e2bc8aa510027538e6d,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:33:55.846Z,2020-08-16T09:34:09.530Z
6747,205027,continuous,view_tab_activity,,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:34:13.117Z,2020-08-16T09:34:14.402Z
6748,205028,continuous,view_tab_chat,,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:34:14.402Z,2020-08-16T09:34:18.694Z
6749,205029,continuous,view_tab_portal,,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:34:18.694Z,2020-08-16T09:34:26.216Z
6750,205030,continuous,view_tab_discover,,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:34:26.215Z,2020-08-16T09:34:58.517Z
6751,205031,discrete,view_user,5f38fa83d4915600271e78fe,ObjectId(5f38fa83d4915600271e78fe),,
6752,205032,discrete,view_user,5f38fa83d4915600271e78fe,ObjectId(5f38fa83d4915600271e78fe),,
6753,205033,discrete,view_user,5f38fa83d4915600271e78fe,ObjectId(5f38fa83d4915600271e78fe),,
6754,205034,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:52:40.269Z,2020-08-16T09:53:43.231Z
6755,205035,continuous,read_article,5f240d7be1e3de00279a6088,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:52:47.822Z,2020-08-16T09:53:01.450Z
6756,205036,continuous,read_article,5f23ce56e1e3de00279a6045,ObjectId(5f38fa83d4915600271e78fe),2020-08-16T09:53:14.112Z,2020-08-16T09:53:43.231Z
6757,205037,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T03:12:01.016Z,2020-08-17T03:12:44.806Z
6758,205038,continuous,view_tab_discover,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T03:12:01.295Z,2020-08-17T03:12:20.370Z
6759,205039,continuous,view_tab_portal,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T03:12:20.370Z,2020-08-17T03:12:41.845Z
6760,205040,continuous,view_tab_chat,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T03:12:41.845Z,2020-08-17T03:12:43.485Z
6761,205041,continuous,view_tab_activity,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T03:12:43.485Z,2020-08-17T03:12:44.806Z
6762,205042,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T04:25:20.913Z,2020-08-17T04:25:21.438Z
6763,205043,continuous,view_tab_discover,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T04:25:21.027Z,2020-08-17T04:25:21.438Z
6764,205044,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:19:19.058Z,2020-08-17T07:20:09.747Z
6765,205045,continuous,view_tab_discover,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:19:19.112Z,2020-08-17T07:20:09.747Z
6766,205046,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:29:39.718Z,2020-08-17T07:29:40.398Z
6767,205047,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:41:18.407Z,2020-08-17T07:41:19.137Z
6768,205048,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:41:38.409Z,2020-08-17T07:42:03.389Z
6769,205049,discrete,view_user,5f38fa83d4915600271e78fe,ObjectId(5f38fa83d4915600271e78fe),,
6770,205050,discrete,view_user,5f38fa83d4915600271e78fe,ObjectId(5f38fa83d4915600271e78fe),,
6771,205051,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:42:03.624Z,2020-08-17T07:43:56.609Z
6772,205052,continuous,view_tab_portal,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:42:06.238Z,2020-08-17T07:42:42.960Z
6773,205053,continuous,view_tab_activity,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:42:42.960Z,2020-08-17T07:42:43.989Z
6774,205054,continuous,view_tab_portal,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:42:43.988Z,2020-08-17T07:43:06.139Z
6775,205055,discrete,swipe_user_post,5f1554cc31768e002687fc98,ObjectId(5f38fa83d4915600271e78fe),,
6776,205056,discrete,swipe_user_post,5f1554cc31768e002687fc98,ObjectId(5f38fa83d4915600271e78fe),,
6777,205057,discrete,swipe_user_post,5f1554cc31768e002687fc98,ObjectId(5f38fa83d4915600271e78fe),,
6778,205058,discrete,swipe_user_post,5f1554cc31768e002687fc98,ObjectId(5f38fa83d4915600271e78fe),,
6779,205059,discrete,swipe_user_post,5f0dc9d8e888f300265d6b2b,ObjectId(5f38fa83d4915600271e78fe),,
6780,205060,discrete,swipe_user_post,5f0dc9d8e888f300265d6b2b,ObjectId(5f38fa83d4915600271e78fe),,
6781,205061,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f38fa83d4915600271e78fe),,
6782,205062,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f38fa83d4915600271e78fe),,
6783,205063,discrete,swipe_user_post,5f10ca4831768e002687f81c,ObjectId(5f38fa83d4915600271e78fe),,
6784,205064,discrete,swipe_user_post,5ec1ea2db98d6000278c1d54,ObjectId(5f38fa83d4915600271e78fe),,
6785,205065,discrete,swipe_user_post,5ec1ea2db98d6000278c1d54,ObjectId(5f38fa83d4915600271e78fe),,
6786,205066,continuous,view_tab_chat,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:43:06.138Z,2020-08-17T07:43:08.639Z
6787,205067,continuous,view_tab_activity,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:43:08.638Z,2020-08-17T07:43:15.654Z
6788,205068,continuous,view_tab_chat,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:43:15.653Z,2020-08-17T07:43:16.379Z
6789,205069,continuous,view_tab_discover,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:43:16.379Z,2020-08-17T07:43:56.609Z
6790,205070,discrete,view_user,5f38fa83d4915600271e78fe,ObjectId(5f38fa83d4915600271e78fe),,
6791,205071,continuous,read_article,5f393100125c060027fe21eb,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:43:25.598Z,2020-08-17T07:43:52.678Z
6792,205072,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:54:59.478Z,2020-08-17T07:55:55.738Z
6793,205073,continuous,view_tab_chat,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:55:08.743Z,2020-08-17T07:55:10.023Z
6794,205074,continuous,view_tab_activity,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:55:10.022Z,2020-08-17T07:55:10.498Z
6795,205075,continuous,view_tab_discover,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:55:10.497Z,2020-08-17T07:55:55.738Z
6796,205076,discrete,view_user,5f38fa83d4915600271e78fe,ObjectId(5f38fa83d4915600271e78fe),,
6797,205077,discrete,view_user,5f38fa83d4915600271e78fe,ObjectId(5f38fa83d4915600271e78fe),,
6798,205078,discrete,view_user,5f38fa83d4915600271e78fe,ObjectId(5f38fa83d4915600271e78fe),,
6799,205079,continuous,read_article,5f3864a1964d090027bf7b40,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T07:55:18.952Z,2020-08-17T07:55:48.633Z
6800,205080,discrete,view_user,5ec31128d38e4400261e280c,ObjectId(5f38fa83d4915600271e78fe),,
6801,205081,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-17T08:05:59.977Z,2020-08-17T08:06:00.346Z
6802,205082,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-18T02:32:55.241Z,2020-08-18T02:33:02.613Z
6803,205083,continuous,view_tab_discover,,ObjectId(5f38fa83d4915600271e78fe),2020-08-18T02:32:55.352Z,2020-08-18T02:33:02.613Z
6804,205084,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f38fa83d4915600271e78fe),2020-08-18T02:32:56.981Z,2020-08-18T02:32:58.517Z
6805,205085,continuous,read_article,5f399a05964d090027bf7b6a,ObjectId(5f38fa83d4915600271e78fe),2020-08-18T02:32:59.134Z,2020-08-18T02:33:01.997Z
6806,205086,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-18T02:40:15.464Z,2020-08-18T02:42:01.555Z
6807,205087,continuous,view_tab_portal,,ObjectId(5f38fa83d4915600271e78fe),2020-08-18T02:40:15.668Z,2020-08-18T02:40:57.249Z
6808,205088,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f38fa83d4915600271e78fe),,
6809,205089,continuous,view_tab_chat,,ObjectId(5f38fa83d4915600271e78fe),2020-08-18T02:40:57.249Z,2020-08-18T02:41:06.458Z
6810,205090,continuous,view_tab_activity,,ObjectId(5f38fa83d4915600271e78fe),2020-08-18T02:41:06.458Z,2020-08-18T02:41:07.996Z
6811,205091,continuous,view_tab_chat,,ObjectId(5f38fa83d4915600271e78fe),2020-08-18T02:41:07.996Z,2020-08-18T02:41:08.611Z
6812,205092,continuous,view_tab_activity,,ObjectId(5f38fa83d4915600271e78fe),2020-08-18T02:41:08.611Z,2020-08-18T02:41:11.887Z
6813,205093,continuous,view_tab_discover,,ObjectId(5f38fa83d4915600271e78fe),2020-08-18T02:41:11.886Z,2020-08-18T02:41:13.524Z
6814,205094,continuous,view_tab_portal,,ObjectId(5f38fa83d4915600271e78fe),2020-08-18T02:41:13.524Z,2020-08-18T02:42:01.555Z
6815,205095,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-18T02:42:05.150Z,2020-08-18T02:42:07.493Z
6816,205096,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-19T01:19:14.303Z,2020-08-19T01:20:01.431Z
6817,205097,continuous,view_tab_discover,,ObjectId(5f38fa83d4915600271e78fe),2020-08-19T01:19:14.381Z,2020-08-19T01:19:18.921Z
6818,205098,continuous,view_tab_activity,,ObjectId(5f38fa83d4915600271e78fe),2020-08-19T01:19:18.921Z,2020-08-19T01:19:20.301Z
6819,205099,continuous,view_tab_portal,,ObjectId(5f38fa83d4915600271e78fe),2020-08-19T01:19:20.301Z,2020-08-19T01:19:26.381Z
6820,205100,discrete,swipe_user_post,5f0de42a53030f00279f5d57,ObjectId(5f38fa83d4915600271e78fe),,
6821,205101,discrete,swipe_user_post,5f0de42a53030f00279f5d57,ObjectId(5f38fa83d4915600271e78fe),,
6822,205102,continuous,view_tab_chat,,ObjectId(5f38fa83d4915600271e78fe),2020-08-19T01:19:26.381Z,2020-08-19T01:19:27.241Z
6823,205103,continuous,view_tab_activity,,ObjectId(5f38fa83d4915600271e78fe),2020-08-19T01:19:27.241Z,2020-08-19T01:19:28.281Z
6824,205104,continuous,view_tab_discover,,ObjectId(5f38fa83d4915600271e78fe),2020-08-19T01:19:28.281Z,2020-08-19T01:19:32.866Z
6825,205105,continuous,read_article,5f3c75e6ed70590027718c2b,ObjectId(5f38fa83d4915600271e78fe),2020-08-19T01:19:29.981Z,2020-08-19T01:19:32.361Z
6826,205106,continuous,view_tab_portal,,ObjectId(5f38fa83d4915600271e78fe),2020-08-19T01:19:32.866Z,2020-08-19T01:20:01.431Z
6827,205107,discrete,view_user,5f0de42a53030f00279f5d57,ObjectId(5f38fa83d4915600271e78fe),,
6828,205108,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-19T01:42:48.098Z,2020-08-19T01:42:48.897Z
6829,205109,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-19T01:43:35.697Z,2020-08-19T01:43:37.417Z
6830,205110,continuous,connection,,ObjectId(5f38fa83d4915600271e78fe),2020-08-19T04:04:41.123Z,2020-08-19T04:04:41.293Z
6831,205111,continuous,view_tab_discover,,ObjectId(5f38fa83d4915600271e78fe),2020-08-19T04:04:41.192Z,2020-08-19T04:04:41.293Z
6832,205112,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:47:03.294Z,2020-08-17T04:48:22.605Z
6833,205113,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:48:23.574Z,2020-08-17T04:48:26.494Z
6834,205114,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:48:27.311Z,2020-08-17T04:53:32.214Z
6835,205115,continuous,view_tab_discover,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:50:53.126Z,2020-08-17T04:51:01.454Z
6836,205116,continuous,view_tab_chat,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:51:01.454Z,2020-08-17T04:51:02.286Z
6837,205117,continuous,view_tab_discover,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:51:02.286Z,2020-08-17T04:51:50.013Z
6838,205118,discrete,view_user,5eb9baeaed50a20026841454,ObjectId(5f3a0bb52f17cc00266ab0db),,
6839,205119,continuous,view_tab_chat,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:51:50.013Z,2020-08-17T04:51:51.013Z
6840,205120,continuous,view_tab_activity,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:51:51.013Z,2020-08-17T04:51:51.766Z
6841,205121,continuous,view_tab_portal,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:51:51.765Z,2020-08-17T04:52:07.693Z
6842,205122,continuous,view_tab_chat,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:52:07.693Z,2020-08-17T04:52:10.606Z
6843,205123,continuous,view_tab_discover,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:52:10.605Z,2020-08-17T04:52:11.485Z
6844,205124,continuous,view_tab_chat,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:52:11.485Z,2020-08-17T04:52:12.286Z
6845,205125,continuous,view_tab_discover,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:52:12.285Z,2020-08-17T04:52:30.614Z
6846,205126,discrete,view_user,5f3a0bb52f17cc00266ab0db,ObjectId(5f3a0bb52f17cc00266ab0db),,
6847,205127,discrete,view_user,5f3a0bb52f17cc00266ab0db,ObjectId(5f3a0bb52f17cc00266ab0db),,
6848,205128,continuous,view_tab_portal,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:52:30.613Z,2020-08-17T04:52:32.334Z
6849,205129,continuous,view_tab_activity,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:52:32.333Z,2020-08-17T04:52:33.445Z
6850,205130,continuous,view_tab_discover,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:52:33.445Z,2020-08-17T04:52:48.326Z
6851,205131,continuous,view_tab_chat,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:52:48.326Z,2020-08-17T04:52:49.326Z
6852,205132,continuous,view_tab_discover,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:52:49.326Z,2020-08-17T04:52:51.285Z
6853,205133,continuous,view_tab_portal,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:52:51.285Z,2020-08-17T04:52:53.773Z
6854,205134,continuous,view_tab_discover,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:52:53.765Z,2020-08-17T04:53:04.453Z
6855,205135,continuous,view_tab_portal,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:53:04.453Z,2020-08-17T04:53:21.765Z
6856,205136,continuous,view_tab_discover,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:53:21.765Z,2020-08-17T04:53:32.214Z
6857,205137,discrete,view_user,5f3a0bb52f17cc00266ab0db,ObjectId(5f3a0bb52f17cc00266ab0db),,
6858,205138,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:53:43.294Z,2020-08-17T04:53:44.206Z
6859,205139,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:53:44.934Z,2020-08-17T04:53:57.134Z
6860,205140,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:55:35.118Z,2020-08-17T04:55:35.431Z
6861,205141,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:55:36.997Z,2020-08-17T04:55:37.310Z
6862,205142,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:56:33.277Z,2020-08-17T04:56:33.468Z
6863,205143,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:56:35.472Z,2020-08-17T04:56:37.758Z
6864,205144,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:58:30.878Z,2020-08-17T04:58:34.958Z
6865,205145,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T04:58:35.655Z,2020-08-17T04:58:39.318Z
6866,205146,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T05:01:17.251Z,2020-08-17T05:01:18.852Z
6867,205147,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T05:01:19.613Z,2020-08-17T05:01:20.164Z
6868,205148,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T05:01:27.522Z,2020-08-17T05:01:27.713Z
6869,205149,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T05:01:29.907Z,2020-08-17T05:02:48.732Z
6870,205150,continuous,view_tab_portal,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T05:01:50.963Z,2020-08-17T05:02:06.723Z
6871,205151,continuous,view_tab_chat,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T05:02:06.723Z,2020-08-17T05:02:07.396Z
6872,205152,continuous,view_tab_activity,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T05:02:07.396Z,2020-08-17T05:02:11.499Z
6873,205153,continuous,view_tab_discover,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T05:02:11.499Z,2020-08-17T05:02:13.811Z
6874,205154,continuous,view_tab_portal,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T05:02:13.811Z,2020-08-17T05:02:48.732Z
6875,205155,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T05:02:51.054Z,2020-08-17T05:02:53.764Z
6876,205156,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T05:02:58.012Z,2020-08-17T05:02:59.804Z
6877,205157,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T05:04:54.919Z,2020-08-17T05:04:56.391Z
6878,205158,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T05:04:58.838Z,2020-08-17T05:05:04.477Z
6879,205159,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T05:05:08.483Z,2020-08-17T05:05:24.959Z
6880,205160,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T05:05:26.791Z,2020-08-17T05:07:18.919Z
6881,205161,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-17T05:07:20.692Z,2020-08-17T05:09:10.278Z
6882,205162,continuous,connection,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-18T00:51:57.446Z,2020-08-18T00:54:34.329Z
6883,205163,continuous,view_tab_discover,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-18T00:51:57.545Z,2020-08-18T00:52:03.397Z
6884,205164,continuous,read_article,5f399a05964d090027bf7b6a,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-18T00:51:57.545Z,2020-08-18T00:51:59.585Z
6885,205165,continuous,view_tab_activity,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-18T00:52:03.397Z,2020-08-18T00:52:37.953Z
6886,205166,continuous,view_tab_chat,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-18T00:52:37.952Z,2020-08-18T00:53:59.895Z
6887,205167,continuous,view_tab_activity,,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-18T00:53:59.895Z,2020-08-18T00:54:32.889Z
6888,205168,continuous,read_article,5f10e2a659b44e00265e3e8e,ObjectId(5f3a0bb52f17cc00266ab0db),2020-08-18T00:54:04.517Z,2020-08-18T00:54:12.176Z
