,index,type,activity,key,fromUser,beginAt,endedAt
2482,213382,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:50:46.780Z,2020-08-11T09:50:50.288Z
2483,213383,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:51:02.166Z,2020-08-11T09:51:02.446Z
2484,213384,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:51:07.419Z,2020-08-11T09:51:10.326Z
2485,213385,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:51:22.608Z,2020-08-11T09:51:22.889Z
2486,213386,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:51:36.224Z,2020-08-11T09:51:39.509Z
2487,213387,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:23.922Z,2020-08-11T09:52:24.291Z
2488,213388,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:42.537Z,2020-08-11T09:53:07.988Z
2489,213389,continuous,view_tab_chat,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:51.767Z,2020-08-11T09:52:52.899Z
2490,213390,continuous,view_tab_activity,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:52.899Z,2020-08-11T09:52:53.559Z
2491,213391,continuous,view_tab_portal,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:53.559Z,2020-08-11T09:52:54.302Z
2492,213392,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:54.302Z,2020-08-11T09:53:07.988Z
2493,213393,discrete,view_user,5f30d0792f17cc00266ab043,ObjectId(5f30d0792f17cc00266ab043),,
2494,213394,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:53:41.574Z,2020-08-11T09:53:42.072Z
2495,213395,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:53:52.578Z,2020-08-11T09:54:37.869Z
2496,213396,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:55:23.154Z,2020-08-11T09:55:23.374Z
2497,213397,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:55:42.649Z,2020-08-11T09:55:44.322Z
2498,213398,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:56:02.558Z,2020-08-11T09:56:02.843Z
2499,213399,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:56:08.527Z,2020-08-11T09:56:10.071Z
2500,213400,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:56:32.989Z,2020-08-11T09:56:33.180Z
2501,213401,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:56:37.154Z,2020-08-11T09:56:55.333Z
2502,213402,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:58:58.406Z,2020-08-11T09:59:00.737Z
2503,213403,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:59:21.550Z,2020-08-11T09:59:22.324Z
2504,213404,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:59:28.192Z,2020-08-11T09:59:28.618Z
2505,213405,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:59:32.031Z,2020-08-11T09:59:46.952Z
2506,213406,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:59:53.586Z,2020-08-11T09:59:53.901Z
2507,213407,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:59:57.381Z,2020-08-11T09:59:58.278Z
2508,213408,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:00:09.990Z,2020-08-11T10:00:10.343Z
2509,213409,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:00:16.788Z,2020-08-11T10:00:33.456Z
2510,213410,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:00:56.412Z,2020-08-11T10:00:56.748Z
2511,213411,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:01:17.333Z,2020-08-11T10:01:33.471Z
2512,213412,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:01:34.628Z,2020-08-11T10:01:38.026Z
2513,213413,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:02:02.314Z,2020-08-11T10:02:02.618Z
2514,213414,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:02:17.105Z,2020-08-11T10:02:18.149Z
2515,213415,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:02:27.222Z,2020-08-11T10:02:27.389Z
2516,213416,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:02:29.501Z,2020-08-11T10:02:30.250Z
2517,213417,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:03:08.895Z,2020-08-11T10:03:32.780Z
2518,213418,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:03:32.984Z,2020-08-11T10:03:51.672Z
2519,213419,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:03:34.379Z,2020-08-11T10:03:51.672Z
2520,213420,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:04:52.095Z,2020-08-11T10:04:52.379Z
2521,213421,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:04:54.763Z,2020-08-11T10:05:08.297Z
2522,213422,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:05:21.164Z,2020-08-11T10:15:52.408Z
2523,213423,continuous,read_article,5edad71ce2e691002770fca1,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:05:38.832Z,2020-08-11T10:05:59.295Z
2524,213424,discrete,view_user,5eb9baeaed50a20026841454,ObjectId(5f30d0792f17cc00266ab043),,
2525,213425,continuous,read_article,5f2b60d51b993c0026c42b69,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:06:01.546Z,2020-08-11T10:06:42.216Z
2526,213426,discrete,view_user,5ec31128d38e4400261e280c,ObjectId(5f30d0792f17cc00266ab043),,
2527,213427,continuous,read_article,5ee466f4c56bec002694e25e,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:06:56.160Z,2020-08-11T10:07:12.688Z
2528,213428,discrete,view_user,5ec062518d9db90027bb2bb1,ObjectId(5f30d0792f17cc00266ab043),,
2529,213429,continuous,view_tab_chat,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:07:13.382Z,2020-08-11T10:07:14.516Z
2530,213430,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:07:14.516Z,2020-08-11T10:15:52.408Z
2531,213431,discrete,view_user,5f30d0792f17cc00266ab043,ObjectId(5f30d0792f17cc00266ab043),,
2532,213432,continuous,read_article,5f0de8061674c2002618ebbf,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:07:48.141Z,2020-08-11T10:08:49.372Z
2533,213433,discrete,view_user,5f0de20b47b578002718f371,ObjectId(5f30d0792f17cc00266ab043),,
2534,213434,discrete,view_user,5f0c7cf953030f00279f5cba,ObjectId(5f30d0792f17cc00266ab043),,
2535,213435,continuous,read_article,5efe303afb8c2e0026cfadc4,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:08:52.032Z,2020-08-11T10:15:52.408Z
2536,213436,discrete,view_user,5ec062518d9db90027bb2bb1,ObjectId(5f30d0792f17cc00266ab043),,
2537,213437,continuous,read_article,5f19c436ceaedb00278b6a16,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:09:08.780Z,2020-08-11T10:10:17.171Z
2538,213438,continuous,read_article,5ee3d749c56bec002694e223,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:10:22.579Z,2020-08-11T10:10:38.617Z
2539,213439,continuous,read_article,5ec35312e17e540025239b6a,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:10:43.077Z,2020-08-11T10:12:03.455Z
2540,213440,continuous,read_article,5ed681fb5a634b00264e7b76,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:12:05.898Z,2020-08-11T10:14:45.169Z
2541,213441,continuous,read_article,5ed920b0c507d70026426f59,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:14:47.717Z,2020-08-11T10:15:49.299Z
2542,213442,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:16:03.093Z,2020-08-11T10:30:08.037Z
2543,213443,continuous,read_article,5efe303afb8c2e0026cfadc4,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:16:04.767Z,2020-08-11T10:16:28.069Z
2544,213444,discrete,view_user,5ec062518d9db90027bb2bb1,ObjectId(5f30d0792f17cc00266ab043),,
2545,213445,continuous,read_article,5f04dd52057ad70026b587b2,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:16:36.092Z,2020-08-11T10:16:42.574Z
2546,213446,continuous,read_article,5f26bb2ce90e8c0027b70079,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:16:46.182Z,2020-08-11T10:17:55.795Z
2547,213447,discrete,view_user,5ef0cdbb8eacc000265b843b,ObjectId(5f30d0792f17cc00266ab043),,
2548,213448,continuous,read_article,5f262dad5b2a540026fb99d6,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:17:57.630Z,2020-08-11T10:18:12.775Z
2549,213449,continuous,read_article,5f1f96c2e90e8c0027b6fc77,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:18:39.044Z,2020-08-11T10:19:23.194Z
2550,213450,continuous,read_article,5eed886d72ae380026c9e3e8,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:19:31.994Z,2020-08-11T10:21:18.108Z
2551,213451,discrete,view_user,5ed9b3e50f44c80026d43265,ObjectId(5f30d0792f17cc00266ab043),,
2552,213452,continuous,read_article,5ef5905563a3e8002600e9ba,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:20:20.853Z,2020-08-11T10:21:15.380Z
2553,213453,continuous,read_article,5f118d8d7ac8630026a1c216,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:21:22.458Z,2020-08-11T10:21:26.965Z
2554,213454,continuous,read_article,5f21235adb9ddf0026382521,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:21:34.254Z,2020-08-11T10:21:47.675Z
2555,213455,continuous,read_article,5ef802c0fb8c2e0026cfac2e,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:22:01.453Z,2020-08-11T10:22:39.207Z
2556,213456,continuous,read_article,5f0782067c93590026f3ff01,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:22:56.959Z,2020-08-11T10:23:09.529Z
2557,213457,continuous,read_article,5f0dc47a7ed6310026d22b37,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:23:15.436Z,2020-08-11T10:24:26.621Z
2558,213458,discrete,view_user,5f0db5e453030f00279f5d06,ObjectId(5f30d0792f17cc00266ab043),,
2559,213459,continuous,read_article,5f1719f7c8aa510027538cf9,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:23:31.305Z,2020-08-11T10:24:07.078Z
2560,213460,continuous,read_article,5f16f8fa00df460026e09784,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:24:30.053Z,2020-08-11T10:24:46.036Z
2561,213461,continuous,read_article,5f1ba00d00df460026e099c2,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:24:57.618Z,2020-08-11T10:25:06.280Z
2562,213462,continuous,read_article,5f0f62a1c8112c0027a9ff7d,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:25:12.860Z,2020-08-11T10:25:17.947Z
2563,213463,continuous,read_article,5f12fb13d56af30027770c10,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:25:25.560Z,2020-08-11T10:25:30.756Z
2564,213464,continuous,read_article,5f1483711313440027d4c5ea,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:25:47.287Z,2020-08-11T10:25:52.147Z
2565,213465,continuous,read_article,5f0f1b4d337b030026652981,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:25:55.977Z,2020-08-11T10:30:08.037Z
2566,213466,discrete,view_user,5f0ee5d8d86cda002712dcb9,ObjectId(5f30d0792f17cc00266ab043),,
2567,213467,continuous,read_article,5f142873d56af30027770d13,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:27:08.135Z,2020-08-11T10:28:10.469Z
2568,213468,discrete,view_user,5f0edf4ede92720027ba97ce,ObjectId(5f30d0792f17cc00266ab043),,
2569,213469,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:30:10.887Z,2020-08-11T10:33:40.930Z
2570,213470,discrete,click_article_chat_button,5f0f1b4d337b030026652981,ObjectId(5f30d0792f17cc00266ab043),,
2571,213471,discrete,view_user,5f0ee5d8d86cda002712dcb9,ObjectId(5f30d0792f17cc00266ab043),,
2572,213472,continuous,read_article,5f16f8fa00df460026e09784,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:31:41.398Z,2020-08-11T10:33:40.930Z
2573,213473,discrete,view_user,5ec17df0b98d6000278c1d50,ObjectId(5f30d0792f17cc00266ab043),,
2574,213474,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:37:40.590Z,2020-08-11T10:38:55.329Z
2575,213475,discrete,view_user,5eb9bb0eed50a20026841455,ObjectId(5f30d0792f17cc00266ab043),,
2576,213476,continuous,read_article,5ec316213fa23b0025f5264e,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:38:31.885Z,2020-08-11T10:38:47.144Z
2577,213477,continuous,read_article,5eb9bedbcba92b00256ffdab,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:38:51.044Z,2020-08-11T10:38:55.329Z
2578,213478,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:00:53.789Z,2020-08-11T11:03:41.400Z
2579,213479,continuous,read_article,5efb0cc6fb8c2e0026cfad00,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:01:12.842Z,2020-08-11T11:02:38.991Z
2580,213480,discrete,view_user,5edc09c9e9a73e0026b4e8f7,ObjectId(5f30d0792f17cc00266ab043),,
2581,213481,continuous,read_article,5ef9be39fb8c2e0026cfacc8,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:01:35.567Z,2020-08-11T11:02:06.744Z
2582,213482,continuous,read_article,5efb0cc6fb8c2e0026cfad00,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:02:28.982Z,2020-08-11T11:02:40.462Z
2583,213483,continuous,read_article,5f0f803c44f2f300271f4aca,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:02:42.482Z,2020-08-11T11:02:47.786Z
2584,213484,continuous,read_article,5f0f803c44f2f300271f4aca,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:02:50.482Z,2020-08-11T11:03:05.622Z
2585,213485,discrete,view_user,5f0e87a3de92720027ba978a,ObjectId(5f30d0792f17cc00266ab043),,
2586,213486,continuous,read_article,5f0dbdc0f1bf3100262898f2,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:03:19.462Z,2020-08-11T11:03:27.662Z
2587,213487,continuous,read_article,5f1962636f949c00270fef88,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:03:30.542Z,2020-08-11T11:03:34.081Z
2588,213488,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:04:27.704Z,2020-08-11T11:05:47.201Z
2589,213489,continuous,read_article,5ef8d07c7f199a002697a045,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:04:46.111Z,2020-08-11T11:05:47.201Z
2590,213490,discrete,view_user,5ec4f37808d8c00026e5a376,ObjectId(5f30d0792f17cc00266ab043),,
2591,213491,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:10:42.846Z,2020-08-11T11:10:44.788Z
2592,213492,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:21:45.480Z,2020-08-11T14:36:26.582Z
2593,213493,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:21:45.575Z,2020-08-11T14:36:26.582Z
2594,213494,continuous,read_article,5f29915fd667ec0026c114fb,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:22:19.279Z,2020-08-11T14:22:31.885Z
2595,213495,continuous,read_article,5f29915fd667ec0026c114fb,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:22:41.688Z,2020-08-11T14:23:17.004Z
2596,213496,discrete,view_user,5f0e08a4e888f300265d6b48,ObjectId(5f30d0792f17cc00266ab043),,
2597,213497,continuous,read_article,5efdada1fb8c2e0026cfad95,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:23:32.212Z,2020-08-11T14:24:13.563Z
2598,213498,discrete,view_user,5eca56e5bc7f0a00273b582d,ObjectId(5f30d0792f17cc00266ab043),,
2599,213499,continuous,read_article,5ed91884a777be0027946d1a,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:23:52.931Z,2020-08-11T14:24:05.933Z
2600,213500,continuous,read_article,5f106fcfc7aec00027d011d1,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:25:23.209Z,2020-08-11T14:25:38.379Z
2601,213501,continuous,read_article,5ef34a143fcfba002725a565,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:25:44.815Z,2020-08-11T14:27:03.830Z
2602,213502,continuous,read_article,5f118d8d7ac8630026a1c216,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:27:08.050Z,2020-08-11T14:36:26.582Z
2603,213503,discrete,view_user,5f0e8d7bd86cda002712dc96,ObjectId(5f30d0792f17cc00266ab043),,
2604,213504,discrete,view_user,5f0e9dd4f6129800278fc913,ObjectId(5f30d0792f17cc00266ab043),,
2605,213505,continuous,read_article,5f0e9f5749064d0027f1e3f8,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:27:25.861Z,2020-08-11T14:27:29.103Z
2606,213506,discrete,view_user,5f0ea3e8f6129800278fc91d,ObjectId(5f30d0792f17cc00266ab043),,
2607,213507,discrete,view_user,5f0ea5a7d86cda002712dca9,ObjectId(5f30d0792f17cc00266ab043),,
2608,213508,continuous,read_article,5f170138c8aa510027538ce2,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:27:48.199Z,2020-08-11T14:28:08.445Z
2609,213509,continuous,read_article,5f13c05bd56af30027770cb6,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:28:11.606Z,2020-08-11T14:36:26.582Z
2610,213510,discrete,view_user,5f11ce2ef6129800278fcd06,ObjectId(5f30d0792f17cc00266ab043),,
2611,213511,discrete,swipe_user_post,5ec1110e98d5b80026f3367f,ObjectId(5f30d0792f17cc00266ab043),,
2612,213512,discrete,swipe_user_post,5ec1110e98d5b80026f3367f,ObjectId(5f30d0792f17cc00266ab043),,
2613,213513,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f30d0792f17cc00266ab043),,
2614,213514,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f30d0792f17cc00266ab043),,
2615,213515,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f30d0792f17cc00266ab043),,
2616,213516,discrete,view_user,5f0e8737f6129800278fc898,ObjectId(5f30d0792f17cc00266ab043),,
2617,213517,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f30d0792f17cc00266ab043),,
2618,213518,discrete,swipe_user_post,5f0ea455de92720027ba979d,ObjectId(5f30d0792f17cc00266ab043),,
2619,213519,discrete,swipe_user_post,5f0ea455de92720027ba979d,ObjectId(5f30d0792f17cc00266ab043),,
2620,213520,discrete,swipe_user_post,5f0ea455de92720027ba979d,ObjectId(5f30d0792f17cc00266ab043),,
2621,213521,discrete,swipe_user_post,5f0ea455de92720027ba979d,ObjectId(5f30d0792f17cc00266ab043),,
2622,213522,discrete,view_user,5ec4f37808d8c00026e5a376,ObjectId(5f30d0792f17cc00266ab043),,
2623,213523,continuous,read_article,5ef9d5e4fb8c2e0026cfacca,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:34:08.739Z,2020-08-11T14:34:26.071Z
2624,213524,discrete,swipe_user_post,5ee5b059278a210026c60605,ObjectId(5f30d0792f17cc00266ab043),,
2625,213525,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f30d0792f17cc00266ab043),,
2626,213526,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f30d0792f17cc00266ab043),,
2627,213527,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-12T14:18:10.741Z,2020-08-12T14:18:20.563Z
2628,213528,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-12T14:18:10.829Z,2020-08-12T14:18:20.563Z
2629,213529,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-12T15:12:40.567Z,2020-08-12T15:15:04.267Z
2630,213530,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-12T15:20:05.495Z,2020-08-12T15:29:44.612Z
2631,213531,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-12T15:34:46.679Z,2020-08-12T15:47:05.106Z
2632,213532,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-12T15:52:12.339Z,2020-08-12T18:08:50.149Z
2633,213533,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-13T05:05:46.456Z,2020-08-13T05:05:57.764Z
2634,213534,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-13T05:05:46.526Z,2020-08-13T05:05:57.764Z
2635,213535,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-13T08:11:12.556Z,2020-08-13T08:11:56.602Z
2636,213536,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-13T08:11:26.601Z,2020-08-13T08:11:56.602Z
2637,213537,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-13T08:28:36.762Z,2020-08-13T08:28:44.820Z
2638,213538,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-15T10:36:58.383Z,2020-08-15T10:40:03.502Z
2639,213539,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-15T10:36:58.488Z,2020-08-15T10:40:03.502Z
2640,213540,continuous,read_article,5f31b0aa964d090027bf79e1,ObjectId(5f30d0792f17cc00266ab043),2020-08-15T10:37:05.195Z,2020-08-15T10:37:08.065Z
2641,213541,continuous,read_article,5f366109125c060027fe21b7,ObjectId(5f30d0792f17cc00266ab043),2020-08-15T10:37:09.955Z,2020-08-15T10:37:16.237Z
2642,213542,continuous,read_article,5f366109125c060027fe21b7,ObjectId(5f30d0792f17cc00266ab043),2020-08-15T10:37:17.095Z,2020-08-15T10:37:33.647Z
2643,213543,discrete,view_user,5ede3def849dcc00272f330e,ObjectId(5f30d0792f17cc00266ab043),,
2644,213544,continuous,read_article,5f35f329964d090027bf7ad6,ObjectId(5f30d0792f17cc00266ab043),2020-08-15T10:37:35.485Z,2020-08-15T10:38:19.704Z
2645,213545,continuous,read_article,5f35f329964d090027bf7ad6,ObjectId(5f30d0792f17cc00266ab043),2020-08-15T10:38:20.968Z,2020-08-15T10:39:22.314Z
2646,213546,discrete,view_user,5f0c7cf953030f00279f5cba,ObjectId(5f30d0792f17cc00266ab043),,
2647,213547,continuous,read_article,5f359a30ed70590027718b3b,ObjectId(5f30d0792f17cc00266ab043),2020-08-15T10:39:24.670Z,2020-08-15T10:39:34.252Z
2648,213548,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-17T06:05:21.644Z,2020-08-17T06:05:51.265Z
2649,213549,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-17T06:05:21.717Z,2020-08-17T06:05:51.265Z
2650,213550,continuous,read_article,5f39f286125c060027fe2219,ObjectId(5f30d0792f17cc00266ab043),2020-08-17T06:05:23.003Z,2020-08-17T06:05:32.552Z
2651,213551,continuous,read_article,5f31b0aa964d090027bf79e1,ObjectId(5f30d0792f17cc00266ab043),2020-08-17T06:05:37.649Z,2020-08-17T06:05:39.169Z
2652,213552,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-18T14:51:03.700Z,2020-08-18T14:51:07.788Z
2653,213553,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-18T14:51:03.768Z,2020-08-18T14:51:07.788Z
2654,213554,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-18T14:51:08.621Z,2020-08-18T14:51:25.102Z
2655,213555,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-18T14:51:09.244Z,2020-08-18T14:51:25.102Z
2656,213556,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-20T03:12:37.639Z,2020-08-20T03:13:41.230Z
2657,213557,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-20T03:12:37.714Z,2020-08-20T03:13:41.230Z
2658,213558,continuous,read_article,5f3bf445125c060027fe225b,ObjectId(5f30d0792f17cc00266ab043),2020-08-20T03:12:58.556Z,2020-08-20T03:13:10.056Z
2659,213559,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-22T09:52:08.018Z,2020-08-22T09:52:20.390Z
