,index,type,activity,key,fromUser,beginAt,endedAt
1706,216604,continuous,read_article,5f235b8c5b2a540026fb9830,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-22T05:05:39.904Z,2020-08-22T05:06:32.292Z
1707,216605,discrete,click_article_chat_button,5f235b8c5b2a540026fb9830,ObjectId(5f2ff8e796cc23002701c3ac),,
1708,216606,discrete,view_user,5ec062518d9db90027bb2bb1,ObjectId(5f2ff8e796cc23002701c3ac),,
1709,216607,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-22T05:06:34.777Z,2020-08-22T05:09:16.509Z
1710,216608,discrete,view_user,5f2ff8e796cc23002701c3ac,ObjectId(5f2ff8e796cc23002701c3ac),,
1711,216609,continuous,view_tab_activity,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-22T05:08:08.619Z,2020-08-22T05:08:09.099Z
1712,216610,continuous,view_tab_chat,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-22T05:08:09.099Z,2020-08-22T05:08:20.554Z
1713,216611,continuous,read_article,5f235b8c5b2a540026fb9830,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-22T05:08:15.514Z,2020-08-22T05:08:17.123Z
1714,216612,continuous,view_tab_discover,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-22T05:08:20.554Z,2020-08-22T05:09:16.509Z
1715,216613,continuous,read_article,5f399a05964d090027bf7b6a,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-22T05:08:23.378Z,2020-08-22T05:08:40.809Z
1716,216614,continuous,read_article,5ed50eaac507d70026426ec9,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-22T05:08:57.914Z,2020-08-22T05:09:07.798Z
1717,216615,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-22T05:13:07.744Z,2020-08-22T05:13:10.868Z
1718,216616,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T10:47:01.626Z,2020-08-31T10:48:53.799Z
1719,216617,continuous,view_tab_discover,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T10:47:01.756Z,2020-08-31T10:47:07.726Z
1720,216618,continuous,view_tab_chat,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T10:47:07.726Z,2020-08-31T10:47:19.445Z
1721,216619,continuous,view_tab_activity,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T10:47:19.444Z,2020-08-31T10:47:20.955Z
1722,216620,continuous,view_tab_portal,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T10:47:20.955Z,2020-08-31T10:47:24.866Z
1723,216621,continuous,view_tab_discover,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T10:47:24.866Z,2020-08-31T10:47:51.777Z
1724,216622,discrete,view_user,5f2ff8e796cc23002701c3ac,ObjectId(5f2ff8e796cc23002701c3ac),,
1725,216623,continuous,view_tab_activity,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T10:47:51.777Z,2020-08-31T10:47:54.443Z
1726,216624,continuous,view_tab_chat,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T10:47:54.443Z,2020-08-31T10:47:55.782Z
1727,216625,continuous,view_tab_portal,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T10:47:55.782Z,2020-08-31T10:48:53.799Z
1728,216626,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T10:48:54.403Z,2020-08-31T10:49:36.552Z
1729,216627,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T10:50:28.544Z,2020-08-31T10:50:52.183Z
1730,216628,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T10:50:56.409Z,2020-08-31T10:51:22.201Z
1731,216629,discrete,view_user,5f2ff8e796cc23002701c3ac,ObjectId(5f2ff8e796cc23002701c3ac),,
1732,216630,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T11:03:10.586Z,2020-08-31T11:05:47.261Z
1733,216631,discrete,view_user,5f2ff8e796cc23002701c3ac,ObjectId(5f2ff8e796cc23002701c3ac),,
1734,216632,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T11:10:12.826Z,2020-08-31T11:10:13.290Z
1735,216633,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T13:39:08.666Z,2020-08-31T13:49:48.425Z
1736,216634,continuous,view_tab_discover,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T13:39:08.713Z,2020-08-31T13:39:11.511Z
1737,216635,continuous,view_tab_activity,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T13:39:11.510Z,2020-08-31T13:39:13.242Z
1738,216636,continuous,view_tab_discover,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T13:39:13.242Z,2020-08-31T13:40:04.870Z
1739,216637,continuous,read_article,5f4cf7a21b993c0026c4301d,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T13:39:14.724Z,2020-08-31T13:40:03.358Z
1740,216638,continuous,view_tab_chat,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T13:40:04.869Z,2020-08-31T13:48:06.763Z
1741,216639,continuous,read_article,5f235b8c5b2a540026fb9830,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T13:40:07.456Z,2020-08-31T13:48:02.778Z
1742,216640,continuous,view_tab_discover,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T13:48:06.762Z,2020-08-31T13:48:15.448Z
1743,216641,continuous,view_tab_chat,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T13:48:15.447Z,2020-08-31T13:48:16.460Z
1744,216642,continuous,view_tab_activity,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T13:48:16.460Z,2020-08-31T13:48:17.006Z
1745,216643,continuous,view_tab_discover,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T13:48:17.006Z,2020-08-31T13:48:37.317Z
1746,216644,discrete,view_user,5f2ff8e796cc23002701c3ac,ObjectId(5f2ff8e796cc23002701c3ac),,
1747,216645,continuous,view_tab_portal,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T13:48:37.317Z,2020-08-31T13:49:48.425Z
1748,216646,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T13:49:49.921Z,2020-08-31T13:50:19.875Z
1749,216647,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T13:50:58.383Z,2020-08-31T13:51:21.119Z
1750,216648,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-08-31T13:51:21.441Z,2020-08-31T13:51:21.841Z
1751,216649,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-05T05:19:21.831Z,2020-09-05T05:20:26.996Z
1752,216650,continuous,view_tab_discover,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-05T05:19:21.978Z,2020-09-05T05:19:29.307Z
1753,216651,continuous,view_tab_activity,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-05T05:19:29.306Z,2020-09-05T05:20:24.550Z
1754,216652,discrete,view_user,5f0e9758f6129800278fc909,ObjectId(5f2ff8e796cc23002701c3ac),,
1755,216653,continuous,view_tab_discover,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-05T05:20:24.550Z,2020-09-05T05:20:26.996Z
1756,216654,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-05T05:34:05.997Z,2020-09-05T05:35:33.192Z
1757,216655,continuous,read_article,5f50e4db1b993c0026c43049,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-05T05:34:09.226Z,2020-09-05T05:34:12.604Z
1758,216656,continuous,read_article,5f47f72f964d090027bf7d32,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-05T05:34:13.350Z,2020-09-05T05:35:09.350Z
1759,216657,continuous,read_article,5f50b1141b993c0026c43046,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-05T05:35:11.056Z,2020-09-05T05:35:14.434Z
1760,216658,continuous,read_article,5f4fa7951b993c0026c43041,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-05T05:35:16.528Z,2020-09-05T05:35:22.496Z
1761,216659,continuous,read_article,5f49c378ed70590027718ce5,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-05T05:35:26.054Z,2020-09-05T05:35:29.691Z
1762,216660,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-08T12:40:43.248Z,2020-09-08T12:41:05.123Z
1763,216661,continuous,view_tab_discover,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-08T12:40:43.317Z,2020-09-08T12:40:48.763Z
1764,216662,continuous,view_tab_activity,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-08T12:40:48.762Z,2020-09-08T12:41:05.123Z
1765,216663,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-09T12:25:10.636Z,2020-09-09T12:25:37.433Z
1766,216664,continuous,view_tab_discover,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-09T12:25:10.684Z,2020-09-09T12:25:22.570Z
1767,216665,discrete,view_user,5f2ff8e796cc23002701c3ac,ObjectId(5f2ff8e796cc23002701c3ac),,
1768,216666,continuous,view_tab_portal,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-09T12:25:22.569Z,2020-09-09T12:25:37.433Z
1769,216667,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-09T12:27:58.987Z,2020-09-09T12:28:52.425Z
1770,216668,continuous,view_tab_chat,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-09T12:28:09.351Z,2020-09-09T12:28:12.602Z
1771,216669,continuous,view_tab_activity,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-09T12:28:12.602Z,2020-09-09T12:28:13.644Z
1772,216670,continuous,view_tab_portal,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-09T12:28:13.644Z,2020-09-09T12:28:14.486Z
1773,216671,continuous,view_tab_discover,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-09T12:28:14.486Z,2020-09-09T12:28:18.747Z
1774,216672,continuous,view_tab_chat,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-09T12:28:18.747Z,2020-09-09T12:28:19.398Z
1775,216673,continuous,view_tab_activity,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-09T12:28:19.398Z,2020-09-09T12:28:20.001Z
1776,216674,continuous,view_tab_portal,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-09T12:28:20.001Z,2020-09-09T12:28:20.488Z
1777,216675,continuous,view_tab_discover,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-09T12:28:20.488Z,2020-09-09T12:28:50.852Z
1778,216676,discrete,view_user,5f2ff8e796cc23002701c3ac,ObjectId(5f2ff8e796cc23002701c3ac),,
1779,216677,continuous,view_tab_portal,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-09T12:28:50.851Z,2020-09-09T12:28:52.425Z
1780,216678,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-09T12:29:54.309Z,2020-09-09T12:31:12.869Z
1781,216679,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-12T08:32:06.383Z,2020-09-12T08:35:08.941Z
1782,216680,continuous,view_tab_discover,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-12T08:32:06.450Z,2020-09-12T08:32:11.157Z
1783,216681,continuous,view_tab_activity,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-12T08:32:11.156Z,2020-09-12T08:32:22.142Z
1784,216682,continuous,view_tab_discover,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-12T08:32:22.141Z,2020-09-12T08:35:08.941Z
1785,216683,continuous,read_article,5f03032deb83420027aa3f3a,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-12T08:32:26.179Z,2020-09-12T08:32:47.104Z
1786,216684,continuous,read_article,5f4cf7a21b993c0026c4301d,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-12T08:32:53.389Z,2020-09-12T08:33:25.453Z
1787,216685,continuous,read_article,5f235b8c5b2a540026fb9830,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-12T08:33:41.263Z,2020-09-12T08:34:28.466Z
1788,216686,continuous,read_article,5f142873d56af30027770d13,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-12T08:34:46.544Z,2020-09-12T08:35:08.941Z
1789,216687,continuous,connection,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-12T08:35:16.789Z,2020-09-12T08:38:23.225Z
1790,216688,continuous,read_article,5f4bc3fe1b993c0026c43012,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-12T08:36:02.882Z,2020-09-12T08:37:02.172Z
1791,216689,continuous,read_article,5ee245fcc56bec002694e1d5,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-12T08:36:03.031Z,2020-09-12T08:37:00.938Z
1792,216690,discrete,click_article_chat_button,5ee245fcc56bec002694e1d5,ObjectId(5f2ff8e796cc23002701c3ac),,
1793,216691,discrete,view_user,5ec062518d9db90027bb2bb1,ObjectId(5f2ff8e796cc23002701c3ac),,
1794,216692,continuous,view_tab_portal,,ObjectId(5f2ff8e796cc23002701c3ac),2020-09-12T08:37:06.816Z,2020-09-12T08:38:23.225Z
1795,216693,discrete,view_user,5ede3def849dcc00272f330e,ObjectId(5f2ff8e796cc23002701c3ac),,
1796,216694,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T04:43:41.921Z,2020-08-10T04:44:09.103Z
1797,216695,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T04:44:13.432Z,2020-08-10T04:44:13.678Z
1798,216696,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T04:44:29.089Z,2020-08-10T04:44:29.450Z
1799,216697,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T04:44:33.455Z,2020-08-10T04:46:27.233Z
1800,216698,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T04:46:41.417Z,2020-08-10T04:54:57.564Z
1801,216699,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T04:49:02.248Z,2020-08-10T04:54:57.564Z
1802,216700,continuous,read_article,5f2b60d51b993c0026c42b69,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T04:49:17.257Z,2020-08-10T04:49:29.176Z
1803,216701,discrete,click_article_chat_button,5f2b60d51b993c0026c42b69,ObjectId(5f30d0792f17cc00266ab043),,
1804,216702,continuous,read_article,5f235b8c5b2a540026fb9830,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T04:49:32.856Z,2020-08-10T04:53:14.701Z
1805,216703,discrete,view_user,5ec062518d9db90027bb2bb1,ObjectId(5f30d0792f17cc00266ab043),,
1806,216704,discrete,view_user,5eca56e5bc7f0a00273b582d,ObjectId(5f30d0792f17cc00266ab043),,
1807,216705,discrete,view_user,5eca56e5bc7f0a00273b582d,ObjectId(5f30d0792f17cc00266ab043),,
1808,216706,continuous,read_article,5ed91884a777be0027946d1a,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T04:51:31.384Z,2020-08-10T04:52:49.821Z
1809,216707,discrete,view_user,5eca56e5bc7f0a00273b582d,ObjectId(5f30d0792f17cc00266ab043),,
1810,216708,continuous,read_article,5f145771098bbf0026c59798,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T04:53:57.291Z,2020-08-10T04:54:44.290Z
1811,216709,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T04:56:34.037Z,2020-08-10T05:06:31.797Z
1812,216710,continuous,read_article,5f302fa9ed70590027718aa2,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T04:56:39.910Z,2020-08-10T04:57:04.326Z
1813,216711,discrete,view_user,5f10e607f6129800278fccb0,ObjectId(5f30d0792f17cc00266ab043),,
1814,216712,continuous,view_tab_chat,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T04:57:06.385Z,2020-08-10T04:57:22.068Z
1815,216713,continuous,read_article,5f2b60d51b993c0026c42b69,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T04:57:15.151Z,2020-08-10T04:57:17.522Z
1816,216714,continuous,view_tab_activity,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T04:57:22.067Z,2020-08-10T04:57:23.680Z
1817,216715,continuous,view_tab_portal,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T04:57:23.679Z,2020-08-10T05:06:31.797Z
1818,216716,discrete,swipe_user_post,5f0ee5d8d86cda002712dcb9,ObjectId(5f30d0792f17cc00266ab043),,
1819,216717,discrete,swipe_user_post,5f0ee5d8d86cda002712dcb9,ObjectId(5f30d0792f17cc00266ab043),,
1820,216718,discrete,swipe_user_post,5f0ee5d8d86cda002712dcb9,ObjectId(5f30d0792f17cc00266ab043),,
1821,216719,discrete,swipe_user_post,5f0ee5d8d86cda002712dcb9,ObjectId(5f30d0792f17cc00266ab043),,
1822,216720,discrete,swipe_user_post,5f0ef732d86cda002712dcc6,ObjectId(5f30d0792f17cc00266ab043),,
1823,216721,discrete,swipe_user_post,5f112551de92720027ba98d5,ObjectId(5f30d0792f17cc00266ab043),,
1824,216722,discrete,swipe_user_post,5f29f6c5045f560026fe9152,ObjectId(5f30d0792f17cc00266ab043),,
1825,216723,discrete,swipe_user_post,5f29f6c5045f560026fe9152,ObjectId(5f30d0792f17cc00266ab043),,
1826,216724,discrete,view_user,5f0e8737f6129800278fc898,ObjectId(5f30d0792f17cc00266ab043),,
1827,216725,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1828,216726,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1829,216727,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1830,216728,discrete,view_user,5f1506a2de92720027ba994d,ObjectId(5f30d0792f17cc00266ab043),,
1831,216729,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1832,216730,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1833,216731,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1834,216732,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1835,216733,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1836,216734,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1837,216735,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1838,216736,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1839,216737,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1840,216738,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1841,216739,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1842,216740,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1843,216741,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1844,216742,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1845,216743,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1846,216744,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1847,216745,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1848,216746,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1849,216747,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1850,216748,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1851,216749,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1852,216750,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
1853,216751,discrete,swipe_user_post,5f29f6c5045f560026fe9152,ObjectId(5f30d0792f17cc00266ab043),,
1854,216752,discrete,swipe_user_post,5f29f6c5045f560026fe9152,ObjectId(5f30d0792f17cc00266ab043),,
1855,216753,discrete,swipe_user_post,5f29f6c5045f560026fe9152,ObjectId(5f30d0792f17cc00266ab043),,
1856,216754,discrete,swipe_user_post,5f0edfffde92720027ba97cf,ObjectId(5f30d0792f17cc00266ab043),,
1857,216755,discrete,view_user,5f0e856af6129800278fc88a,ObjectId(5f30d0792f17cc00266ab043),,
1858,216756,discrete,swipe_user_post,5f0eaa81f6129800278fc930,ObjectId(5f30d0792f17cc00266ab043),,
1859,216757,discrete,swipe_user_post,5f0eaa81f6129800278fc930,ObjectId(5f30d0792f17cc00266ab043),,
1860,216758,discrete,swipe_user_post,5f0eaa81f6129800278fc930,ObjectId(5f30d0792f17cc00266ab043),,
1861,216759,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f30d0792f17cc00266ab043),,
1862,216760,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f30d0792f17cc00266ab043),,
1863,216761,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f30d0792f17cc00266ab043),,
1864,216762,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f30d0792f17cc00266ab043),,
1865,216763,discrete,swipe_user_post,5ee5779d278a210026c605f8,ObjectId(5f30d0792f17cc00266ab043),,
1866,216764,discrete,view_user,5ebf870e8d9db90027bb2b9b,ObjectId(5f30d0792f17cc00266ab043),,
1867,216765,discrete,view_user,5ea6242bb2f51d21234437dd,ObjectId(5f30d0792f17cc00266ab043),,
1868,216766,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T05:07:18.183Z,2020-08-10T05:08:19.789Z
1869,216767,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T15:11:59.505Z,2020-08-10T15:12:03.125Z
1870,216768,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T15:11:59.567Z,2020-08-10T15:12:01.272Z
1871,216769,continuous,view_tab_chat,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T15:12:01.271Z,2020-08-10T15:12:03.125Z
1872,216770,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:46:56.091Z,2020-08-11T09:49:12.337Z
1873,216771,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:46:56.162Z,2020-08-11T09:49:12.337Z
1874,216772,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:46:57.874Z,2020-08-11T09:47:03.388Z
1875,216773,continuous,read_article,5f31d4a4ed70590027718ae0,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:47:05.304Z,2020-08-11T09:47:22.136Z
1876,216774,continuous,read_article,5edad71ce2e691002770fca1,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:47:25.203Z,2020-08-11T09:47:38.523Z
1877,216775,discrete,view_user,5f30d0792f17cc00266ab043,ObjectId(5f30d0792f17cc00266ab043),,
1878,216776,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:49:24.755Z,2020-08-11T09:49:25.300Z
1879,216777,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:49:31.012Z,2020-08-11T09:49:34.207Z
1880,216778,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:49:43.547Z,2020-08-11T09:49:43.920Z
1881,216779,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:49:49.253Z,2020-08-11T09:49:58.632Z
1882,216780,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:50:11.581Z,2020-08-11T09:50:11.929Z
1883,216781,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:50:46.780Z,2020-08-11T09:50:50.288Z
1884,216782,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:51:02.166Z,2020-08-11T09:51:02.446Z
1885,216783,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:51:07.419Z,2020-08-11T09:51:10.326Z
1886,216784,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:51:22.608Z,2020-08-11T09:51:22.889Z
1887,216785,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:51:36.224Z,2020-08-11T09:51:39.509Z
1888,216786,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:23.922Z,2020-08-11T09:52:24.291Z
1889,216787,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:42.537Z,2020-08-11T09:53:07.988Z
1890,216788,continuous,view_tab_chat,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:51.767Z,2020-08-11T09:52:52.899Z
1891,216789,continuous,view_tab_activity,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:52.899Z,2020-08-11T09:52:53.559Z
1892,216790,continuous,view_tab_portal,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:53.559Z,2020-08-11T09:52:54.302Z
1893,216791,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:54.302Z,2020-08-11T09:53:07.988Z
1894,216792,discrete,view_user,5f30d0792f17cc00266ab043,ObjectId(5f30d0792f17cc00266ab043),,
1895,216793,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:53:41.574Z,2020-08-11T09:53:42.072Z
